subject_id,dia_source_id
0855bc50c8444a5191fbaeffa54596d2,191860486243876883
2eb8c8afb67f4672909bd3ca74677602,191860486243876920
3e72c53a7994415ab539e5286e9460dc,191860486243876912
a0e13e3b63424d0a91c2be9c1ccce292,191860486243876914
d5553dfe17e944be917d06951634e4df,191860486243876902
9e599b3dbb57421fa6404086073df55b,191860486243876921
44f248b5f9ec4eba8066743f09738af2,191860486243876910
08db1c474c814f67bf7fde301c4c896d,191860486243876913
c023a928fba14598969f8ee9bed87219,191860486243876904
3d4d1a0468874b128ff2aa0059962fc6,191860486243876917
711cfe2d6f9a47e4b828df1daf4ee0c3,191860486243876924
4a35725beff14b1c8ee65f4866005e68,191860486243876916
3c3fc860b1b148c284ee273eebf73947,191860486243876915
93ff5b5e09424b038fb5dfaf52750213,191860486243876925
b88dfa568a6d48ff908034e9f6aa44fc,191860486243876908
6ac24e50398746efa29bfe5a1b50cb5f,191860486243876919
0a87a93dbc6a4e7caf3f72925d9e5e3f,191860486243876923
25329b4f67ca49c2891cff0c3c321853,191860486243876909
daaf4f8edd194ee8b0c9b193a3aebb4c,191860486243876911
fc51689b7c054e239fcaa803a1fe7115,191860486243876907
edf362cbd8a649b5a47940f1c0b17b3f,191860486243876903
2999e9df769e48968549b731b6b17d89,191860486243876918
a629db9cf1044a9aa53158189dba681a,191860486243876922
daeb4aa7d3b14dfa8b3886af3c63eaa1,191860486243876906
04f7361a9d704ee6a15db89cb1cb88bf,191297654402056234
34bc5d701f78408399d3e3b7e782ac1a,191860486243876935
b8db585d9d784964b52807957399d4d7,191860486243876939
aa32cfe497514cb09a921eb0f5aa0cf7,191860486243876933
49cd1dfd1ba3494baad8e91979674fdb,191860486243876937
54740fd6866549acab037b05a6f25247,191860486243876947
3e4a9f1a9d8b4f3fbeb9baadd6c96b4a,191860486243876926
44b8cce66b9743cf9c98e215ec428d3e,191860486243876932
34766898609049c68325228faf23d43a,191860486243876943
4287cf584d1641f983b97f58a95a866c,191860486243876948
83c7a2538e4b4d4eb09446e2860a63ed,191860486243876929
a5f091fcc98c42cba5428fe786ac410e,191860486243876942
c5e9b4d03eed409c8334210cd4466c87,191860486243876940
371b9252a53a4174a3781623a3d5103a,191860486243876931
a1a16ee8011b46d9b02e5144e8f07ccf,191860486243876930
3f0ceb5c602d422183419f868974f16f,191860486243876944
121e98121c3c45f996180925caf85e8a,191860486243876938
78351d23609349dfbe38b66dd227023a,191860486243876945
ab88ef32b2c14d8a89dbb11c6b01cbb2,191860486243876941
9c796b69298c4a679a597d4d30c71cfc,191860486243876927
e867bccbc7a74413ae3bce1f5d087805,191860486243876936
da6173a1c3694308905dbaacb2d2052a,191860486243876928
faf78bda59fa4c3ba1124c82a28ed834,191860486243876934
94c1b04da1eb45a7aced6a0d42bb3464,191860486243876951
bd5e21b606c24b4bb48cb884f402dcfe,191860486243876960
772cd08b023940b1aa9e2b7f10cf61a6,191860486243876962
baed42296a954054bc87b6351a22183b,191860486243876952
fdf758af15a949fca7b5a74de8851f8d,191860486243876969
fdbf4043dea84c15b5137335420085d9,191860486243876967
8c3de9d1f23844248bbfe58f3672e247,191860486243876958
652171bfec464475971888f22cad78d6,191860486243876961
67539881fe4d4e2d824c7cdc3b627710,191860486243876971
d301cc78948a42079801acd654c2faf4,191860486243876965
eecb100724154a4ebc40652f663297c3,191860486243876957
dfae84ef036446008a52bde381bedd26,191860486243876950
35b2b0c8f04b4e70b80f368ee527c116,191860486243876964
6870c56a47624e8d8da81db4817376ff,191860486243876955
d961adf9d8f54b8b99c693a63b9ed009,191860486243876966
0b9d542c8dbc43ad95020978c8891b49,191860486243876970
df3132ea83a14ca3b2fac05751602dfc,191860486243876953
f32f8cb5ce21432292fc30e1d6805432,191860486243876956
86a82c75434f4450999accc08bd08559,191860486243876968
e89c7eee78af483cb9898777cec2ca64,191860486243876963
67f0fa5725414110be70c3745541ad75,191860486243876949
4655884135474b5b8893e4dc8fb1e4be,191860486243876972
f496718a167b40e3a54e2a2bdca5546a,191860486243876959
700fc4af3cfa474ab84011306d567617,191860486243876973
27424c4d265e460caa82aabcafefae94,191860486243876981
b1e65344768041e387975232b09f76bd,191860486243876978
3b7be286cd344386b60ffff124f06b38,191860486243876996
404f11c50e524a7d856f252b473d7ed5,191860486243876980
513693e7a3d94502b4a0a37032ba9a25,191860486243876974
1d64573721cb4de5b2866972eab13d41,191860486243876990
4e158166a02241aabb4247cd17b5515b,191860486243876995
209cc6126d7547059534ab0954a846f1,191860486243876975
8cd824832f934e8d9e6d610d21d658cf,191860486243876985
398039bdc2064645a2dfe1bb7148ff3b,191860486243876986
36242fb8ee8745a3bb20ecab2637a8aa,191860486243876976
67a4fc857f5f4e0ba4796a2c6f27083b,191860486243876984
a433b9fe80fa43fabea87ae7d59f0ff9,191860486243876993
9175c1482e8442e69baea5e1fbd4c75f,191860486243876991
12fa066a69994cfe89513204cd27ad1b,191860486243876987
01feb92b65f443748c60a6b4c80ce04f,191860486243876979
96579f8d675043d3b5b9cac7a6906205,191860486243876989
9f40ed0c558143de8a622260d8226a98,191860486243876982
497912ca96a54059b6f06b482684cc30,191860486243876983
07aace15ab274cd7977f97d740595ec3,191860486243876977
9c0765392eaa4cf7987ff7326aff818f,191860486243876992
fc9a6bd3d46949bea8d5f6aef5bf110b,191860486243876994
249983fd2b2644e9b6f3caf5265de823,190980872646688790
d3e9cbaf01cb4fe38e5e7180c323c2fa,190980872646688773
65dcf4924944448eb1374d3d77a8a9b0,190980872646688791
2d3c807a28804c15a85c593d83d9f738,190980872646688779
3f9ad40951d644cda21b78f6e4176f24,190980872646688774
146dcde95364425ba9443aad1bf379c9,190980872646688782
da55273e5a964d4bb43de979e9a85c0c,190980872646688784
c027a8f392244613a9600e8266d0d924,190980872646688786
4fc1186318db4d85bcfdcddfd46daf28,190980872646688772
e0a26cfc33a24eb0bbe98d0d3ddaad44,190980872646688788
3eb0662eb3574835bf95453eb009b445,190980872646688775
2e9223d09605421d80b8ac777eb2fdae,190980872646688770
294b9eb5fbe445cabec7e6cd64b83472,190980872646688769
d042cd890f1f4b6aa004f6976223eb80,190980872646688780
46ba39700e6e483bae00db1689ea3ef7,190980872646688781
1e7e2ba1d8e24555a9e89592f50d37d5,190980872646688783
a84349b3633648a0b364d618ea6c83cf,190980872646688771
adac518b933f49d79317b3d9deba065b,190980872646688787
9216785cde174a83a0fd96e9700affe7,190980872646688785
437630db8df94e628ece67be52d0b3ff,190980872646688776
abadd5658d834a86859ba69d8df18242,190980872646688792
a024666c9a4e4fcc9cc3a4f22c6ffadd,190980872646688778
917459991c2f44d3a6569f328d58014b,190980872646688777
197fd17060314182bf1618434e6f1dfe,190980872646688805
0fb76ee3210d4e9b80355e27dbf54183,190980872646688816
7ccb4126dd844c3683e772e652055d9f,190980872646688809
f732f267b30645308387ecb5078ecf70,190980872646688813
0fbb16ad3d4e4c3eb7758100f2fc66a3,190980872646688799
505a4a92ad1e47f1a76e99b18b074943,190980872646688802
409d4df41ce14aa3ac175590feb9fb7a,190980872646688797
bc82f004f13f464394ff1a13e610d548,190980872646688798
f4abfe122c4645228e2b8d6585c7de16,190980872646688810
500b8d581d8444faa80b28fabc490c40,190980872646688807
dda4beeace964a9fbda2b9e95b1ed323,190980872646688811
62df62573b5548ab9ec5dc3b04f0e3b4,190980872646688794
176cd4676a774214ac2449aceaf11660,190980872646688806
f2e82cff63e04f0dac163ff96dcc4dd5,190980872646688800
174d3a85c3d14694af46285416d68527,190980872646688815
26b955de8e7243aab8f345957e0e2d7b,190980872646688803
b26c07718ec0458eabcd9db7afbe44ae,190980872646688801
47ab97541131419199d45b1abd39eae7,190980872646688796
ab8359ab31ee402c84a2af427f6c4afa,190980872646688808
262d459cd237462ab0c0f433ead2068f,190980872646688812
1d08f6e5055a400e96731c450b712fa1,190980872646688795
489284450bfb4f7da138099765c3142d,190980872646688814
31bb353c9bcf41238f56d73575a90150,190980872646688804
654e1079058047a2b7ed9a0a3c59de2d,190980872646688826
7e13f6b3d4134052b51bce5436e7ea17,190980872646688825
f81b8dcfccad483994e2d66a9ea3dd02,190980872646688833
ac2419f3969f4582a39eeac05c74af2a,190980872646688838
154dabf510bd4eba9e8a6d2e2a5248bc,190980872646688836
32712cdcddf4474bb14052a9027b161e,190980872646688818
79c22f0f59c747179b1cbd9ed13299ca,190980872646688817
1f68d7d656bf47d088f77c31dc9ac7f7,190980872646688822
1e4e229a82f340639cd80492ac51cd93,190980872646688821
9e47c405f3ff49988523f50ed1fe3a5b,190980872646688828
48477dc8ca3745838fc159caa8d80e84,190980872646688837
76e2ba403765436992498594f6bd530b,190980872646688820
b3a3601a14ec4f0981f5303fd955ade3,190980872646688830
cd6cfc94663f4e9a82c212e041a1a679,190980872646688832
c568264688544811ad1fce0e18415f3c,190980872646688819
a0821b2ccebd473a869991af4bd7e2ac,190980872646688831
31423da7632d4dba9d1a875067760ec3,190980872646688827
7a46ca8171c242c89b18b858bf56bf9a,190980872646688834
f033f597ee9748f89e6f3dbbcbc0a9d2,190980872646688839
2c66fcba7c9a49ec856bfbf21c69b38e,190980872646688824
940c55a03b334b13add2f02868b8aadf,190980872646688823
64624da11200431d9597a13d42586545,190980872646688835
214cd78aeb214d1486bc775f2e25148f,190980872646688829
b53a60326d674094900263299583a6c6,191157012476723201
6eff6964d75847f3a5e06188a2a2bcea,190980872646688847
77506b658eeb46efb17119f2da1d10f2,190980872646688843
577cda3a3cbc426fbe109e481fd98c9e,190980872646688842
7a358bc8bf3b405bba4326f0e491c92e,190980872646688849
cc7142a3b63c43669f3718e0f7b9feb0,191157012476723210
452f64025656486689aad870e3249392,190980872646688852
65a14553d8c746fcb46c590cb68b990a,190980872646688850
ba42828854e64ec8a4ed15e952ae46fd,190980872646688851
2b674f5168414fb29ea8265af5d63120,191157012476723206
0d8429b47e9d491f876e67837dd5b986,191157012476723203
b5f648b26ed84134b677174754d2d38d,190980872646688848
b85e644251e246e28871e9814febfceb,190980872646688854
42702fbf28624dbcabf057225cc16646,190980872646688845
98d2e0a6f759480fbb6cab0b25988971,191157012476723207
a75c43b772a94893a943d5f50a6dfc57,190980872646688841
816dae5e8acc4869990379d219327673,191157012476723208
1b5b6ebd0cb24bd7af2bc86bd7cf49ed,190980872646688853
56a6785750c74ab4b562df18dc66bd38,190980872646688844
497c5325cae646918d90f9232ff0698b,191157012476723202
bbe19967bd0842d9810677f7c0384112,191157012476723204
c35c764654b1478e9e8b57d0029686dc,190980872646688846
9e8ef769df9a46cdb9f23bdae3f992dc,191157012476723205
a7829d9d402d4bc89368cde34be7d85d,191157012476723230
601582149ed146ffb25ec9991680161b,191157012476723225
07810a43e44d45028e94a122543691f9,191157012476723217
6b5b215c4b7740f381349d44f19c03c0,191157012476723211
dba8cda278c2452c90b7a3a7fbbfd832,191157012476723232
4dd9b377da2d4f8ebe9c44a0605415d4,191157012476723224
7bea42c5a5a44e59bc6225196203e7b5,191157012476723228
ab1a005c17ae4ba6a84930c7e9cbd456,191157012476723221
cf3938c623b14ae9b8f036a3e343d37b,191157012476723213
f7fea59a13e94b2995fcf5ffc3a35977,191157012476723220
3e1b36a2895b46e7aa6a76fd2ebc7035,191157012476723234
7dbffee1283042c08fd6c335fe65b400,191157012476723215
83495ded3992422987de8b35fedd9b87,191157012476723229
bd0088c3c9a741c385dad59ff1b9a7d4,191157012476723212
582277a3389848ada9d2b2136e76f8b2,191157012476723214
73d78d89cdce4b56aa57732b979fd050,191157012476723223
5ab8ed17143c405590ed7c44ab055040,191157012476723222
0bdb46e7a4e54cd1b48a97749a02cc62,191157012476723219
3b8588bfdc6a491d9e02e5e0f8ee0f93,191157012476723218
264dff6ead6049138555ca8b86b1614a,191157012476723216
f79b9804e25f4a3ab19d50ca4e249c0a,191157012476723233
468a4a80f14a447a853c28c89e3ddeb1,191157012476723226
1b9745268ea541199a11453d5cefd042,191157012476723227
331c676f86254e68a0427c74aa1e77b1,191157012476723231
2e3014c3bbc74160b17322f62b3c7323,191860486243876988
0777026203bf4cadacdd7c20662940ef,191860486243876954
0356f23c3435416183cf48d2a857b4f0,190980872646688840
d06d3453a2f7473ab86e9195d239b31a,191860486243876905
390566362a734b859cf1e9b6c0a940e1,191157012476723209
5be833171110472ea904661cef1ff95e,190980872646688793
c320280041aa44b68cff84897df4d354,191297654402056260
3f88a1a9375f4f61bb5e548799ea9f67,191157012476723248
7df154ab64f24fb2837f714410c21ce8,191157012476723240
de4922fbea0341edacc1a646d50e9aaf,191157012476723243
79e9529d29fc42c9af4a39241724e2ec,191157012476723247
3d71cb5727e746d294776c85befd1d7c,191157012476723245
042bbe7ee0b8458d83e5d6c4a7dcd62b,191157012476723235
f78d3fcbe5024fc2a1b3c4348647c997,191157012476723238
38083b601d6c42cf9a90aaf6cd50fbeb,191157012476723246
4175a258bf644fb0b68271cf128f3aa6,191157012476723236
a0c6bccdd3cc40b0815f920d7265c6f1,191157012476723239
c64c600e2a8249cda7e66b500056678b,191157012476723249
8df963688098413baac41f27692a595a,191157012476723250
8fbbeee861064c1bb38ff8acf93004d5,191157012476723244
a70a6e0e36154c29b5143d2d0a9072c4,191157012476723242
57d9f8b556ea4710bd653fa24cb022f8,191157012476723241
c832619a4bf542dc898f157fdbf37d0c,190980872646688789
8de09ab895d04757ac5cb04526cb1978,191579056364323017
ccbc61107ddc409e947b7ba22113970d,191262334738497637
f0ffdf6d5768402787b9a75d0eed43cc,191860486243876875
74f26208e7dd455786ffcff7943beb17,191860486243876946
c7a0b755a0684048b69f863a22b2b7e0,191262334738497543
63d868f8ae424a41945294f03f697dc7,191579056364322854
86fa12310547447f9587f23cc5708920,191579056364322921
fb57615bbb19431394e61e061d85fff1,191157012476723237
2a35ce1185df456b884c56889d82edd7,191860486243876894
bb59a4027b2d43649867ce8a63ec9b1d,191684665315164251
7a1aa87d10cd419290c6a61b93c2a287,191227175075053622
159823c189974b218702db836ef5a37e,191860411098727252
6189ab3543c6418ea9d520b01de85f93,191579033807355934
90f353c0fcf34dff97a8628039daaf39,191508672579371036
76766ba3fd294d08aa07415215b18ebc,191473600966950977
8e919cb7c6224811bebdfc72846cd7d0,191403216116645889
9bad4a03d75443edb85bd62a6cf99727,191579050999808058
ac46ae9e927c4d9997aa74d344a8ae6c,191649489545592889
32ebd1843fda4e9ea5b79f2d79e54bb2,191896085071921291
e5b0a7fbf2784c2aba74f3a9095d0c58,191931206110019693
1e5077f2d0bb4b86a943602447d841a4,191860485178523706
82983b0352594602b70fd26f7bd52a9b,191649397207990375
c4efaf842e5f4f6cbe2fa7e91ab848ca,191825304036048961
93725d1175e6494baeaf86d9a196e08b,191684665315164248
a8dc3cc79a564c68a0bcd6a59b7e69d6,191227175075053585
e7f5e39eb08a4f55b96be39278d33aac,191649397207991194
1d3724f24e8e4888a9672714d34afce7,191860411098727818
c769891b62154d04b47a68053aa7781b,191579033807355955
c8cfbb8811fd4da3a56fb8135e0891c2,191931206110019840
57b47056e21b4c8f842b1ba4dd7aab51,191473600966951053
3353b62f99fb42808ab0884129f9c9fd,191403216116645944
e0b90b6a65c94c52800308409ff3a606,191579050999808019
9c7bff60d43442bfa3ac8df5b07d1a5c,191649489545593043
34aa1c06b81f478f93862df247c45d51,191896085071921295
61f0010e13154cb2a0f5a24f3a9b0ee1,191508672579371018
6f65cdde921041e594a16d6e14c6deb0,191860485178523701
1ccbd90c84c0430ca5c096459d93a380,191895912195293210
904e523d6f1c4ee18bd4259ae3422a27,191508654329954306
59c66095b0ad4e229851844dbde55cb0,190875528926855281
d1e977bc75e74dc6bb2d8f6fb4d55ad6,190875524623499271
747c643b5f334852969dfabeac3c09b9,191825261086375968
7a27b6bdeeaa47e8a6e3d3ad38aab78e,191860653764378633
ef64a4ca132546ec8894ac7742b0c90f,191684629864907043
d62a088060084be3a3d2968d9ab55599,191896130194243876
9c7396e910b9483a996a2cab5e978548,190980855462625320
2d3d249008894f699debe7a67669f66a,191508731626782733
4fca66166c2646ffa308eea3973bf90a,191896086154051711
705cc7ec22f84224b5e910e41d70675f,191825308301656074
213a2216ed4e426c8f421c53a2db0f63,191508713398337628
12c85830856d4d0a958aabfaf63524c5,191579041340325903
c5b396ac49604c8497a0dff95689423f,191508656464855158
859b15165f7247f9b1f6053b720aa8a0,191719720842428455
496134a5657c47208b097c5f15ee5f96,191684619152654440
4f7da4e080d14f1cb383d0a1e810b8f2,191720013965557814
0fb23d7cd7b149139e40ed4186c0dee7,191896074326114583
989ec6477b084e0ebd4f8f209862c1e5,191192266642030599
13305ab7341b4b2089570736ce9dac40,191016270701789228
0ecd4e220c5c43a0a55aa37730f8e5e0,192001568403357722
fa8d369a591145148e003cbdbbe3ae5b,191614339516465225
f458096d236d4a67a91ad768c42c26e8,191895895044784213
6a9b4d696fd247629ffcfd215cd3ddb0,191966360421532251
4f22fe55043f442c823611a224c789b0,191825231009022060
0bc0dee1cbb7447b822d5f588550066f,191860668779987035
b50eb79ed9294f159773ff2ef779ab15,191438281303392665
efa78a8265d2406a94ef41f8b00db787,191543896692490268
0713d23f2ff94ccdaa4ffb56ee9233af,191719888354541804
e3d0dffc277741e58b38dd67c59be093,191227165415571604
c2407db2324d4c25bcac05cf2c0d317d,191966373302240092
6d0c716569f64c2f9013e225527d913b,190875531065950267
c7639b4b6d39418a92c895a43a6945dc,191754959958573122
882177d5c0b04b30b50be3a3ac295857,192001619959742501
5e035fc4475040a3b70d96e9620f501d,191262639689564191
5a9ebf5574b043168f70fbdb32ae4ac9,191896058224181360
df595c759fbf46beaacd7e976cec4bf2,191931198568661093
40f501ad9cbf4d108b6daf4a36ba10a7,191931213630406687
838e35822e9d4f8bbccf6a9805147cce,191262637537886364
1098c5d452d24648aa77e297cc468422,190910632768307979
d6b3fdb27c6b4c0ca3e3e133da0beb97,191579045622710434
c207344c5b284bd99050f3e860380fd3,191966276657086489
d179451e1c684961b1004f33d5e7f432,191508654325760050
82fe6bdab8f74362aa3e09ec3eb44bf8,191649495958683736
778b951f80de493d950668684b101aa2,192001676855476537
bdf357aecd3147c48d3ccd0116d784a8,191508872295350721
705e4e300d884c8ab51a624ef3fc7ab5,192001636044898345
afc4be99591647459541f5737b6f95e0,192001569493876765
6e3eb061d6564650b4b959138bdb5ea7,191649448730820683
0d942d70bd7a4074a83591bef5226037,191684663184457850
2d425505d94a4585acb029134d255def,191614370671755275
b13e76417776476faf105acc9c1337ac,191860440056201543
12c25c380e4642cebefac3f51119fb4c,191931141668732975
bf00d5ed45f54451afe15e4a2e2154f9,191262610698534999
b013fbe6f61240bfb4fae1a8cf3a6729,191825307232108566
22c54e6cad5842ae99e8f8412762bb99,191473656780554256
15ca3136b1c347f986fc7dbd8458b363,191896082916049052
f64cc52c6ac44d32a84d640383938883,191719987126206780
55320461612f4450be3ef1a52765e5bc,191931122341380147
7bb7918cbb7b41f1b24f84406724da7b,191895858533367835
3d8a9db40d2b4da7b4454d8e4c0cc7af,191192019664634029
c979b64643b54976956ee1bd2523c803,191543817218818091
22fb7a12ef114f1eac66d58da3cdee39,191860432565174665
4fdf0e7be5fb4ce7a55cad9690b09a87,191262623587631151
c057ec94327b45d19d6d23eab3616347,191649457303978169
913d8ebdec694bd0b4fa444f4b25200e,191755010420244632
3e6f77c753bb4c8aa697f0bac41f543b,191508732734079079
8a30c17c822c49189dd8ad1eb65470d9,191896099034759383
da3b4a922dc548089bff72b04f29bade,191508863713804640
94c593f3df534563a72b493d2ddff966,191403220415807622
503af6be16a04ac980c4946eb0502fd8,191543814022758545
ac7da68c934945b8bf314f0a00f1d874,191227149284278585
a988e7cdeba343b9a900b69eb747adf3,191649497032425636
35a5386e00124bffb11119e0b60feb82,191931184630988832
ead33d0e06fd4371bdd8a8d55c956d1d,191579060646707247
b80d07b12a01408ab0dad54b83e042f8,191896104407662773
18772408b50349438ad5558b4a22f1f4,191860462608973834
86e3af2460214c3a92bf812e23a1162a,191895749007507490
e8f8124c2e9b418280178157617ab025,191719990364209270
16a4b593d4af4624a73daea7a093c153,191579061749809184
efee1b1201a9459e904e9546ad484d3f,191896089366888946
1b20893b2b6341cfac446ef35c9d202d,191508651125506091
18f412340f1e4f648aab2346d50a8f41,191825272876564489
706ec64f50c242218963494e7462b48b,191684648139489302
006a912929b84360a3eea94886e3f867,191262345467527208
b9aefed5dfc54aee93c4bd6ca5ac8057,191403219325288534
4488aee00f6f4d5ca4f7f233ae3c3126,191508648973828133
d7b37254d33e4d6c933808d2f048c4ee,191684662102327346
c50c3122451a48549f1cc73c793f9ca3,190875504218210374
89e29e29ec6f477798950369d6449a09,192001614565867598
d373ebac2ea94a8a9039e47d3a6e9365,191896090461601867
abc3bbff6d5f42eb85428d8c82df596c,191684612697620522
a6662fca7fc34742b05ad4da4823bddc,191438288798613791
71a883dd95f0400092bd6f79fe8d94cf,190980855483596821
21a4596dc51b4c9b92b771f231e7ed20,191192032553730084
963be8235820428db76000229aef8314,191508883057934457
92915eb7fc1a4aa9bda5b91a47e79312,191895761879826508
f74454be55db458fb27e110f5ad91e83,191719873301185034
2080c572caf340c6badc06050ea429ba,191684678200066158
a69615db21084ba5a0a9986be2ddc93b,191825262160117827
7a94343dd0f441f1948648edd6b4388e,191860430426080201
c1e5ea9b2f984949a496efa4f20deb9a,191896092613280038
5ae96c2ab8e84d10991c9990123ea841,191473442032189480
b79a15d1dda24f3c88c02d1a86222690,191860658034180235
76f96d34014e4ccba6e74d72cfa8c5d7,190980864065142800
d4e5bed8b03540788b4224518af3cf11,191508869082513683
5703c1669de1464582fe881971565f22,191227164329246769
013902dc288942959db1ed75e3eaa195,191860666640891962
d6196ac94bfd4ee79fbfafe5b98a7305,191931203937370213
cb70330d78184a55ae5d5c4b0caf1949,191156817064099864
9817f1bd7753445192a2a07dfd685482,191543914941906961
0caf8fc764844cd1b14d41c15404eebf,192001640360837186
2b4b2ed9dee647ad9194ccc0ba6c3328,191473598798495752
8e260a8c0ff140efbd9c17aa57e24fb0,191403249398448171
